2.054323088055537150e-01,6.246479715108913533e-01,5.176628586795272054e-03
2.031965798204420637e-01,6.083427210000624807e-01,4.628435217532457513e-03
2.173893821983319818e-01,6.918386547933041975e-01,3.158508314031351245e-03
2.125295619927129454e-01,6.725375287779739031e-01,3.928020401082343502e-03
2.075425705750420791e-01,6.187495529607366374e-01,3.701556374985714298e-03
2.052474906118038622e-01,6.031029329037775888e-01,5.179785059682398898e-03
2.001916900013245015e-01,5.901033342688036809e-01,3.213915335685261620e-03
2.033464368996501792e-01,5.951088519780126651e-01,5.049839606561088226e-03
2.007339055545365458e-01,5.826998201076155626e-01,5.291175807344299445e-03
2.001031432257016907e-01,5.792996273436361587e-01,2.974611643837300583e-03
2.117774294929717638e-01,6.525230072704577555e-01,3.731573864128180217e-03
2.044878701779810626e-01,6.093139201482737910e-01,4.674603392845719761e-03
2.133508569139498656e-01,6.523594304787727616e-01,4.279109967854865387e-03
2.145681107979081070e-01,6.599692463378945551e-01,3.690385996114872898e-03
2.139138910745801703e-01,6.617873448342691534e-01,7.084620178974338628e-03
1.891622418657896154e-01,5.310846659691770277e-01,6.568784248729963096e-03
2.088906082018289201e-01,6.298110898763030763e-01,4.687607368737457987e-03
2.127225480990583839e-01,6.861044662578642539e-01,9.494879572244409316e-03
2.023025725165519262e-01,6.029744008364196217e-01,3.462454328002502555e-03
2.019877392103476832e-01,6.015149009556679527e-01,4.710987931744705509e-03
2.108160813347723650e-01,6.409557712240513405e-01,3.433055412370809769e-03
2.023936190692591508e-01,5.858017387581971880e-01,5.659516837391253413e-03
2.043933584529776804e-01,6.140461826905495579e-01,5.103349592389838651e-03
2.124665956948762757e-01,6.548931092288388101e-01,2.874985441190458773e-03
1.969139121489844324e-01,5.710242773347711243e-01,3.921905345828037917e-03
2.034593129634771069e-01,6.227007991531723352e-01,5.595551062305921530e-03
2.068283721917885676e-01,6.244695605798966653e-01,3.163830992844979696e-03
2.045236593657744628e-01,6.398491132277424054e-01,6.231969276585294995e-03
2.195642305999204735e-01,6.991973775736692875e-01,4.640734994164377215e-03
2.137237554218137381e-01,6.576845801576192141e-01,3.490699092801175050e-03
2.042754420128834181e-01,6.117634531649178697e-01,2.870576482818264219e-03
1.933789929839999644e-01,5.675960240466773055e-01,4.507424576326620434e-03
2.074668804864618632e-01,6.305345527184592624e-01,6.412654339573872764e-03
2.084651831201493055e-01,6.268704016930817247e-01,4.231011969396909767e-03
2.219262833849753591e-01,6.844007001450569394e-01,5.419694789020139229e-03
2.088738737644007248e-01,6.623422363293834936e-01,6.253105942177555714e-03
2.081069977801016657e-01,6.351704416534018627e-01,5.782052169490580623e-03
2.039752785266366886e-01,5.964240613192739460e-01,5.218453051926196483e-03
2.034589923822274771e-01,6.135621156899363493e-01,3.882116287146842887e-03
2.035486218609782183e-01,6.176687321077287685e-01,5.581639728733590183e-03
1.911567397857653616e-01,5.447397804124369802e-01,5.085821939329448343e-03
1.986184149031363366e-01,5.818303783539877649e-01,3.350921027553064625e-03
2.245505501314662700e-01,7.372147787237820493e-01,4.065181746063041383e-03
1.966484325827281554e-01,5.612767920461336768e-01,5.957620576116149855e-03
2.095542973981443791e-01,6.314886791781266773e-01,3.141864099211877717e-03
2.079770684558175931e-01,6.328773136554854961e-01,2.522440650830929006e-03
2.159132612187908418e-01,6.686102687551910284e-01,6.541654946459416961e-03
2.135753853822622006e-01,6.490785918469234028e-01,4.587286932041792151e-03
2.119501396887738531e-01,6.503354482312982965e-01,5.090761390992619428e-03
2.114426364637221889e-01,6.573426604245309335e-01,4.498229971186392881e-03
2.116957311254277774e-01,6.412838946310456256e-01,3.988258790466403872e-03
2.146956736428073664e-01,6.475410711899591831e-01,3.887048122104832040e-03
2.008804296259470989e-01,6.027073677314686018e-01,4.156561577299062310e-03
2.278756783174472611e-01,7.617151383404114906e-01,8.566670934699809059e-03
2.136313291672800041e-01,6.520245493188110419e-01,3.782318685524241764e-03
2.027060402999097399e-01,5.936867918581046899e-01,3.837791172192202022e-03
2.034490543750325786e-01,6.259715600558820592e-01,4.085459072995144270e-03
2.026444726928739171e-01,6.038618084976961065e-01,7.626030261311248469e-03
2.093318373908652774e-01,6.586201640259355949e-01,5.012643452372624389e-03
2.021708851601872747e-01,6.161673279361024047e-01,5.665812887193475041e-03
2.066283194057252359e-01,6.240158859587993101e-01,5.656496591115136446e-03
2.071084438140927131e-01,6.368061900552881571e-01,3.478380497789216631e-03
2.072516679617865121e-01,6.071972013269278934e-01,3.258748552982968557e-03
2.147175020067626228e-01,6.880591569889615844e-01,6.962965267256283723e-03
2.020951458779818577e-01,6.018165153381580534e-01,6.114572521863606558e-03
2.130956853830930919e-01,6.297710611015252535e-01,1.017210177742924361e-02
1.889696418909513620e-01,5.137806945480758447e-01,4.130211747083631021e-03
2.138000624737415034e-01,6.416726112719749464e-01,6.231129916931212563e-03
2.053432522887458089e-01,6.277887792885652463e-01,4.454325803613987285e-03
2.080512467838921131e-01,6.472668591908189439e-01,5.208951028443888596e-03
2.066976288301912434e-01,6.100574376701745072e-01,5.233912537677857385e-03
2.130374688325970822e-01,6.463331190699392881e-01,3.424066392979629656e-03
2.035671432378671486e-01,6.028974137472818962e-01,3.355891297747879906e-03
2.363945272262529262e-01,7.547126973816035145e-01,6.547312633770719509e-03
2.090382494610488751e-01,6.297388663086881389e-01,4.579363285908590563e-03
1.964041310068578017e-01,5.641266746439411728e-01,5.232490120966390781e-03
2.162908085214678144e-01,6.790469504793136268e-01,3.944502769804017310e-03
2.041452111175035555e-01,6.166941514111980993e-01,3.749860469053194981e-03
1.990832960665568085e-01,5.681623011713758942e-01,6.653692900421134468e-03
2.061166878675399217e-01,5.949531483581771418e-01,5.994349676450560008e-03
2.058473143876492217e-01,6.122994331196762730e-01,4.219547287037895764e-03
1.985702706449854749e-01,5.782321552066034265e-01,5.746881926808712800e-03
2.093245458054006358e-01,6.367923785954381355e-01,5.041815513904695546e-03
2.067861993607599813e-01,6.293623154691492250e-01,3.004116001030424261e-03
2.026589475678831631e-01,5.916507570380284964e-01,4.086940845661211907e-03
1.988032818018432568e-01,5.775488837293378808e-01,5.235731076657459439e-03
2.173572056615251935e-01,6.898092148445571503e-01,4.448997168232054697e-03
2.087295289057315706e-01,6.142517670367524385e-01,3.471440908312524269e-03
2.065657796238001831e-01,6.304661302785043997e-01,3.675806901497768141e-03
2.084942174622284317e-01,6.280279994884596650e-01,6.189194968097343034e-03
2.053753163391532632e-01,6.088749467778387103e-01,4.855005942225138101e-03
2.033051229878796717e-01,6.072976598836821172e-01,2.754869345629749281e-03
2.071743652176007144e-01,6.347921525923195807e-01,5.299473649202647227e-03
2.113137272168069403e-01,6.417550048662382656e-01,3.094336212133160045e-03
2.074368549800684469e-01,6.220675974043839984e-01,4.474674714273947813e-03
2.138154640419502872e-01,6.432159147599496585e-01,3.635792985266262344e-03
2.001528186037541124e-01,5.811648394138025919e-01,5.233532974725013318e-03
2.075808190002544629e-01,6.392766619586655041e-01,3.618719849496837733e-03
2.006380546670699927e-01,5.977869984040853346e-01,3.447178620060060115e-03
2.127594941965948727e-01,6.559358693416977859e-01,5.247473831510101987e-03
2.070472609635233274e-01,6.239541402107500190e-01,2.883028157533685902e-03
2.058438315532759577e-01,6.195934463547821958e-01,4.898283757360063356e-03
2.049445794010832100e-01,6.306938330506336454e-01,4.415803493714356986e-03
2.101842349108583863e-01,6.390658009351813940e-01,5.537904704624070640e-03
2.117035788422798326e-01,6.404862549651295645e-01,4.290274221546833133e-03
2.017396286587885834e-01,5.960421471166166274e-01,4.506906208331809896e-03
2.164723617032445202e-01,6.647123653814345223e-01,5.247108638853910205e-03
2.013602783926772555e-01,5.879912529799171672e-01,4.740661889026708334e-03
2.131821066416330346e-01,6.641865445478333241e-01,4.395477750865264994e-03
2.050060186717581334e-01,6.024899177528187932e-01,9.031445318747820597e-03
2.249504063196559045e-01,7.293538048688693598e-01,6.779946646107235658e-03
2.120742967351530173e-01,6.401075135694603846e-01,5.634176843034177477e-03
2.037127082617938845e-01,5.956070655472492925e-01,4.235091994925074474e-03
2.074614746758861039e-01,6.173710295714313068e-01,4.340579050380818232e-03
2.052255868268498540e-01,6.189665830302339966e-01,4.127126377453904128e-03
1.934999168254869506e-01,5.711686747855460045e-01,4.196405834594560402e-03
2.111351782340784577e-01,6.362186329356706027e-01,5.205103486290434123e-03
2.147248350476580747e-01,6.810498749854487777e-01,6.632366112573992445e-03
2.169919081738000965e-01,6.690868907538471966e-01,4.616838931252475152e-03
2.023356845378113666e-01,6.018318703453940932e-01,3.462459892853330529e-03
2.113895482311156371e-01,6.718472046715205925e-01,4.290222730839694971e-03
2.129268981547502437e-01,6.635303990150986930e-01,3.015137899505585233e-03
2.081361115286473606e-01,6.335595279089848431e-01,3.875683658858693290e-03
2.047424626899552180e-01,6.089425910013089860e-01,4.430564854297634053e-03
1.848675693715081114e-01,5.228658913631206717e-01,9.947159087048532133e-03
2.011143367171729368e-01,5.960875405369283619e-01,4.619579500407327080e-03
2.096007772920089329e-01,6.320251508079188785e-01,2.249864010499475712e-03
2.127334260755346096e-01,6.454826124225587769e-01,3.214412809032464544e-03
2.087571487174602058e-01,6.331490577242070428e-01,3.041452300515007454e-03
1.965530870683046549e-01,5.727037250456585848e-01,4.224502937146102678e-03
2.140187457667313553e-01,6.604298011706464244e-01,2.743711156417230537e-03
2.099970680342986007e-01,6.229397244836947234e-01,5.522584836812701251e-03
1.988906151675913780e-01,5.928539691006229351e-01,5.305795471228498365e-03
2.056399606525404211e-01,6.091017527038820045e-01,5.406601669277536631e-03
2.062714758419604000e-01,6.121356138978808481e-01,6.066056169245902241e-03
2.035071411501039873e-01,6.046862656631336597e-01,4.388795339330776174e-03
1.995470972943185484e-01,5.522892406617792016e-01,5.822859640131799672e-03
2.098745865818578138e-01,6.383854411103849769e-01,4.103169935698732299e-03
2.045879458465249823e-01,6.057267311890460748e-01,5.016352920390829487e-03
2.039722620433085110e-01,5.901212053496891485e-01,6.422278833919914040e-03
2.165124273243831110e-01,6.855479362932461740e-01,3.821355443034895032e-03
1.990521052657134859e-01,5.711388397294613339e-01,5.556523569780679947e-03
1.988708029175325909e-01,6.115845262742651833e-01,5.911316392150580898e-03
2.050831940103849949e-01,6.341811114630400148e-01,3.171393252782641822e-03
2.118280520003246181e-01,6.500071397770372794e-01,4.214226794791323637e-03
2.136536501405384425e-01,6.434980095434967851e-01,1.000766189033217186e-02
2.036626639603923428e-01,6.064917389329438357e-01,4.305303348586787815e-03
2.118504968238124064e-01,6.495772024744110862e-01,1.942866856599226571e-03
2.129712557618117785e-01,6.492052040267750623e-01,3.280418873008636525e-03
2.076544012590958999e-01,6.341144399757611128e-01,2.367571652342036898e-03
2.034226711450262959e-01,5.985886259071635518e-01,2.854006959238550648e-03
2.250069235587993932e-01,7.242671843930239550e-01,6.419736912445278727e-03
2.094413678932046108e-01,6.507613094366185846e-01,5.181704133093412677e-03
2.132924558959072847e-01,7.053440797337920953e-01,8.736848848574965687e-03
2.112267703226773652e-01,6.563226278815195158e-01,3.630966728364915484e-03
1.925146117822582603e-01,5.473557468014194072e-01,3.704556533716670159e-03
2.100332361720729790e-01,6.455702828140185146e-01,4.738277705773429223e-03
2.073325555040714252e-01,6.256106765328480757e-01,2.950175564648147876e-03
2.135616374797930650e-01,6.554830690954480676e-01,4.555274655238964431e-03
2.196752029215504054e-01,6.856960288830676875e-01,4.313080532169664624e-03
2.089316832691703318e-01,6.171952882049659417e-01,4.996254365791663772e-03
2.129690892026214755e-01,6.561879356747812864e-01,3.931805855230676230e-03
2.117435273012098496e-01,6.636131323277589811e-01,6.985792831072947656e-03
2.182533427198559139e-01,6.665502321029612709e-01,5.924712629459455426e-03
2.082927944761076566e-01,6.289390536510711671e-01,3.736811438276645483e-03
2.103610658515845666e-01,6.478251195766548953e-01,4.222268328218905555e-03
2.045486169755773298e-01,6.066977347259946418e-01,5.906069518812428684e-03
2.046942316187181921e-01,6.110380002711691683e-01,5.104341292796321997e-03
2.060435612463228927e-01,6.283567141425427938e-01,3.908427372854378357e-03
2.008898209138918756e-01,5.915242338077124629e-01,4.856736542857570046e-03
2.052748750100421571e-01,6.150517472378485007e-01,2.696677451305842278e-03
1.969306724523738894e-01,5.878501055669972386e-01,6.409103782987776374e-03
2.052253024858272934e-01,6.260510620208757926e-01,5.645687797864174830e-03
2.070351704906799872e-01,6.304014883569925010e-01,4.749529408564554314e-03
2.211656253831668917e-01,7.037065489540819119e-01,6.070198033951332804e-03
2.086664940386235845e-01,6.331822389415855401e-01,3.886021912288900159e-03
2.131360379063605981e-01,6.593781531073658053e-01,3.533786129099299959e-03
2.048164588023232147e-01,6.161124135150880532e-01,3.826721241995544639e-03
2.085183807610356266e-01,6.284502306843913200e-01,5.132573525560773370e-03
2.125459304624283396e-01,6.572977458271271889e-01,4.992881599547530774e-03
2.096386243679842498e-01,6.433486189909142228e-01,6.338521888658394873e-03
2.173213655225317287e-01,6.710450352082212300e-01,9.585618293634213041e-03
1.953286637406843052e-01,5.782372949974208254e-01,4.685822750029870754e-03
2.040835185418820030e-01,6.216759106924847345e-01,7.663585943181262794e-03
2.003736738086024927e-01,5.954088180920094064e-01,3.671074209097505668e-03
2.055954634466479192e-01,6.072018166557812124e-01,4.869755615928126995e-03
2.022028763335584622e-01,5.910733645922374713e-01,5.064816571134531792e-03
2.148379617619197157e-01,6.578319863118794464e-01,5.640096862581042009e-03
2.107478569275267888e-01,6.513867484228732518e-01,8.565122457794650812e-03
2.184301965311204463e-01,6.572830218889798015e-01,6.400296700865462651e-03
2.146855315891047500e-01,6.773043483972167600e-01,3.516823414974790292e-03
2.135451182708490436e-01,6.604987497004355390e-01,5.277851440743286555e-03
2.014634196998728588e-01,6.080726475929951746e-01,5.989859151322531917e-03
2.062984599319171164e-01,6.185047898483153617e-01,3.991778733110902359e-03
2.124559690892341979e-01,6.565992083886237340e-01,5.341300048543265108e-03
2.090637585889731087e-01,6.427549199972960592e-01,4.071979618460034797e-03
1.999121939186619401e-01,5.984812831437121838e-01,4.227714023149558263e-03
2.072595204962970894e-01,6.266655891855177352e-01,3.772902580841491077e-03
2.061571999160863033e-01,6.318323110674197718e-01,4.048775725700675884e-03
2.080070534291220685e-01,6.234107125118750758e-01,3.994941530717813563e-03
2.021415998415550808e-01,5.968985208228479999e-01,3.399936726707021052e-03
1.980076245441995952e-01,5.911971787978957948e-01,8.888653131839851368e-03
2.105230169619221325e-01,6.554697196823143779e-01,7.218072249616631041e-03
2.100929990690034443e-01,6.595194463943245822e-01,3.729382058956687025e-03
2.119459720342910525e-01,6.591940254708389402e-01,5.507208184442856369e-03
1.994941893181920445e-01,5.824141187989372304e-01,4.595605549116877839e-03
2.082178678630036972e-01,6.291289310057188722e-01,2.401026223600934324e-03
2.086889701578621970e-01,6.348386420826064303e-01,3.744544539020939686e-03
2.047922224583740292e-01,6.163741337150502320e-01,3.113524183100620929e-03
2.058888745122355035e-01,6.140063465818176303e-01,3.186592637021417630e-03
2.019074165480732042e-01,5.886340321747344229e-01,4.620497138111916320e-03
2.058835174837397308e-01,6.054384383443393025e-01,4.309821845037628552e-03
